timestamp_us,adc_raw
1105504413,1195
1105505413,1807
1105506413,2336
1105507413,2677
1105508413,2847
1105509413,2814
1105510413,2648
1105511413,2396
1105512413,2128
1105513413,1863
1105514413,1632
1105515413,1477
1105516413,1458
1105517413,1643
1105518413,2023
1105528823,1612
1105529823,1712
1105530823,2000
1105531823,2424
1105532823,2816
1105533823,3006
1105534823,3006
1105535823,2873
1105536823,2589
1105537823,2160
1105538823,1663
1105539823,1201
1105540823,860
1105541823,636
1105542823,567
1105543823,750
1105544823,1232
1105545823,1875
1105546823,2531
1105547823,2988
1105548823,3153
1105559221,1602
1105560221,2005
1105561221,2461
1105562221,2753
1105563221,2788
1105564221,2622
1105565221,2397
1105566221,2111
1105567221,1826
1105568221,1648
1105569221,1517
1105570221,1457
1105571221,1483
1105572221,1572
1105573221,1710
1105574221,2135
1105575221,2637
1105576221,3003
1105577221,3163
1105578221,3115
1105588648,1851
1105589648,2255
1105590648,2537
1105591648,2673
1105592648,2611
1105593648,2454
1105594648,2241
1105595648,2055
1105596648,1932
1105597648,1803
1105598648,1775
1105599648,1977
1105600648,2209
1105601648,2340
1105602648,2429
1105603648,2421
1105604648,2288
1105605648,2047
1105606648,1767
1105617103,2243
1105618103,2096
1105619103,1975
1105620103,1935
1105621103,1990
1105622103,2065
1105623103,2096
1105624103,2081
1105625103,2060
1105626103,2003
1105627103,1985
1105628103,2011
1105629103,2013
1105630103,2023
1105631103,2023
1105632103,2021
1105633103,1953
1105634103,1917
1105635103,1919
1105636103,1904
1105646530,1717
1105647530,1421
1105648530,1199
1105649530,1039
1105650530,995
1105651530,1097
1105652530,1343
1105653530,1722
1105654530,2192
1105655530,2559
1105656530,2755
1105657530,2800
1105658530,2704
1105659530,2492
1105660530,2265
1105661530,2080
1105662530,1854
1105663530,1693
1105664530,1574
1105665530,1514
1105675957,1552
1105676957,1399
1105677957,1424
1105678957,1557
1105679957,1712
1105680957,1940
1105681957,2264
1105682957,2605
1105683957,2726
1105684957,2646
1105685957,2480
1105686957,2263
1105687957,2019
1105688957,1753
1105689957,1631
1105690957,1679
1105691957,1745
1105692957,1831
1105693957,1895
1105694957,2035
1105705400,1762
1105706400,1827
1105707400,1923
1105708400,2002
1105709400,2060
1105710400,2160
1105711400,2251
1105712400,2329
1105713400,2388
1105714400,2409
1105715400,2446
1105716400,2355
1105717400,2215
1105718400,2073
1105719400,1945
1105720400,1872
1105721400,1824
1105722400,1838
1105723400,1852
1105724400,1904
1105734827,1787
1105735827,1918
1105736827,2069
1105737827,2304
1105738827,2422
1105739827,2430
1105740827,2379
1105741827,2318
1105742827,2309
1105743827,2256
1105744827,2181
1105745827,2038
1105746827,1841
1105747827,1645
1105748827,1502
1105749827,1419
1105750827,1328
1105751827,1377
1105752827,1613
1105753827,1793
1105764262,1846
1105765262,1871
1105766262,1865
1105767262,1869
1105768262,2000
1105769262,2242
1105770262,2367
1105771262,2340
1105772262,2162
1105773262,1857
1105774262,1651
1105775262,1485
1105776262,1459
1105777262,1569
1105778262,1719
1105779262,1884
1105780262,2035
1105781262,2211
1105782262,2424
1105783262,2609
1105793681,1649
1105794681,1792
1105795681,1904
1105796681,1997
1105797681,2002
1105798681,1954
1105799681,1872
1105800681,1871
1105801681,1952
1105802681,2227
1105803681,2494
1105804681,2690
1105805681,2653
1105806681,2511
1105807681,2317
1105808681,2064
1105809681,1797
1105810681,1617
1105811681,1647
1105822136,1382
1105823136,1248
1105824136,1260
1105825136,1415
1105826136,1620
1105827136,1855
1105828136,2256
1105829136,2559
1105830136,2709
1105831136,2746
1105832136,2705
1105833136,2543
1105834136,2263
1105835136,1935
1105836136,1596
1105837136,1353
1105838136,1331
1105839136,1447
1105840136,1589
1105841136,1741
1105851568,2207
1105852568,2345
1105853568,2335
1105854568,2245
1105855568,2107
1105856568,1924
1105857568,1789
1105858568,1677
1105859568,1767
1105860568,1913
1105861568,2133
1105862568,2175
1105863568,2082
1105864568,1936
1105865568,1838
1105866568,1700
1105867568,1665
1105868568,1729
1105869568,1834
1105870568,1902
1105881006,2642
1105882006,2889
1105883006,2923
1105884006,2697
1105885006,2404
1105886006,2047
1105887006,1658
1105888006,1314
1105889006,1072
1105890006,988
1105891006,1112
1105892006,1360
1105893006,1648
1105894006,1900
1105895006,2179
1105896006,2371
1105897006,2415
1105898006,2349
1105899006,2201
1105900006,2033
1105910433,2253
1105911433,2260
1105912433,2182
1105913433,2036
1105914433,2089
1105915433,2169
1105916433,2160
1105917433,2057
1105918433,1886
1105919433,1728
1105920433,1625
1105921433,1564
1105922433,1589
1105923433,1664
1105924433,1815
1105925433,1997
1105926433,2058
1105927433,2080
1105928433,2105
1105929433,2044
1105939860,2192
1105940860,2026
1105941860,1840
1105942860,1637
1105943860,1503
1105944860,1501
1105945860,1585
1105946860,1718
1105947860,1859
1105948860,1959
1105949860,1983
1105950860,2036
1105951860,2072
1105952860,2261
1105953860,2336
1105954860,2294
1105955860,2323
1105956860,2624
1105957860,2777
1105958860,2636
1105969287,1681
1105970287,1867
1105971287,2007
1105972287,2145
1105973287,2214
1105974287,2374
1105975287,2774
1105976287,3172
1105977287,3238
1105978287,2992
1105979287,2551
1105980287,2093
1105981287,1627
1105982287,1233
1105983287,966
1105984287,834
1105985287,972
1105986287,1410
1105987287,1870
1105988287,2288
1105998713,1849
1105999713,1937
1106000713,1942
1106001713,2030
1106002713,2213
1106003713,2238
1106004713,2295
1106005713,2368
1106006713,2484
1106007713,2480
1106008713,2302
1106009713,2093
1106010713,1878
1106011713,1763
1106012713,1645
1106013713,1569
1106014713,1463
1106015713,1495
1106016713,1824
1106017713,2445
1106028140,1292
1106029140,1774
1106030140,2148
1106031140,2335
1106032140,2403
1106033140,2329
1106034140,2167
1106035140,1982
1106036140,1906
1106037140,1904
1106038140,1956
1106039140,2043
1106040140,2224
1106041140,2381
1106042140,2432
1106043140,2297
1106044140,2218
1106045140,2094
1106046140,2032
1106047140,1972
1106057571,2037
1106058571,2256
1106059571,2333
1106060571,2273
1106061571,2188
1106062571,2069
1106063571,1911
1106064571,1749
1106065571,1712
1106066571,1809
1106067571,2042
1106068571,2257
1106069571,2402
1106070571,2348
1106071571,2160
1106072571,1907
1106073571,1675
1106074571,1485
1106075571,1411
1106076571,1372
1106086994,2533
1106087994,2637
1106088994,2430
1106089994,2161
1106090994,1889
1106091994,1679
1106092994,1524
1106093994,1535
1106094994,1655
1106095994,1808
1106096994,2067
1106097994,2217
1106098994,2189
1106099994,2073
1106100994,1899
1106101994,1729
1106102994,1596
1106103994,1535
1106104994,1613
1106115449,2249
1106116449,2175
1106117449,2078
1106118449,1966
1106119449,1891
1106120449,1963
1106121449,2145
1106122449,2267
1106123449,2168
1106124449,2000
1106125449,1908
1106126449,1917
1106127449,1873
1106128449,1872
1106129449,1969
1106130449,1929
1106131449,1755
1106132449,1570
1106133449,1498
1106134449,1489
1106144875,1920
1106145875,2136
1106146875,2288
1106147875,2286
1106148875,2199
1106149875,1984
1106150875,1742
1106151875,1535
1106152875,1481
1106153875,1644
1106154875,1791
1106155875,1915
1106156875,2005
1106157875,2084
1106158875,2175
1106159875,2193
1106160875,2272
1106161875,2545
1106162875,2693
1106163875,2582
1106174319,1902
1106175319,2119
1106176319,2337
1106177319,2416
1106178319,2403
1106179319,2383
1106180319,2331
1106181319,2250
1106182319,2177
1106183319,2111
1106184319,2135
1106185319,2134
1106186319,2064
1106187319,1861
1106188319,1680
1106189319,1527
1106190319,1456
1106191319,1600
1106192319,1859
1106193319,2188
1106203746,1910
1106204746,2000
1106205746,2059
1106206746,2101
1106207746,2119
1106208746,2071
1106209746,2241
1106210746,2321
1106211746,2288
1106212746,2171
1106213746,2031
1106214746,1872
1106215746,1743
1106216746,1661
1106217746,1648
1106218746,1759
1106219746,1817
1106220746,1872
1106221746,1951
1106222746,2085
1106233173,1265
1106234173,1190
1106235173,1193
1106236173,1328
1106237173,1518
1106238173,1904
1106239173,2342
1106240173,2483
1106241173,2416
1106242173,2254
1106243173,2092
1106244173,1920
1106245173,1835
1106246173,1761
1106247173,1797
1106248173,2129
1106249173,2470
1106250173,2508
1106251173,2369
1106252173,2170
1106262601,2755
1106263601,2732
1106264601,2467
1106265601,2151
1106266601,1832
1106267601,1599
1106268601,1461
1106269601,1559
1106270601,1676
1106271601,1851
1106272601,2042
1106273601,2140
1106274601,2236
1106275601,2233
1106276601,2242
1106277601,2180
1106278601,2163
1106279601,2186
1106280601,2032
1106291054,2159
1106292054,1931
1106293054,1665
1106294054,1427
1106295054,1356
1106296054,1423
1106297054,1569
1106298054,1731
1106299054,1906
1106300054,2231
1106301054,2587
1106302054,2725
1106303054,2551
1106304054,2311
1106305054,2016
1106306054,1740
1106307054,1531
1106308054,1449
1106309054,1460
1106310054,1519
1106320481,2507
1106321481,2417
1106322481,2183
1106323481,1830
1106324481,1523
1106325481,1313
1106326481,1245
1106327481,1284
1106328481,1456
1106329481,1711
1106330481,1934
1106331481,2073
1106332481,2359
1106333481,2799
1106334481,2925
1106335481,2951
1106336481,2836
1106337481,2529
1106338481,2089
1106339481,1535
1106349925,2355
1106350925,2477
1106351925,2593
1106352925,2667
1106353925,2557
1106354925,2340
1106355925,2089
1106356925,1840
1106357925,1613
1106358925,1484
1106359925,1499
1106360925,1885
1106361925,2259
1106362925,2379
1106363925,2441
1106364925,2416
1106365925,2238
1106366925,1911
1106367925,1648
1106368925,1414
1106379352,1999
1106380352,2172
1106381352,2383
1106382352,2495
1106383352,2405
1106384352,2096
1106385352,1809
1106386352,1559
1106387352,1422
1106388352,1345
1106389352,1385
1106390352,1511
1106391352,1772
1106392352,2001
1106393352,2230
1106394352,2522
1106395352,2684
1106396352,2682
1106397352,2490
1106398352,2202
1106408779,2850
1106409779,2641
1106410779,2161
1106411779,1686
1106412779,1340
1106413779,1104
1106414779,1049
1106415779,1161
1106416779,1463
1106417779,1776
1106418779,2032
1106419779,2160
1106420779,2229
1106421779,2227
1106422779,2211
1106423779,2131
1106424779,2069
1106425779,2095
1106426779,2065
1106427779,2078
1106438206,1395
1106439206,1452
1106440206,1636
1106441206,1926
1106442206,2321
1106443206,2617
1106444206,2695
1106445206,2609
1106446206,2446
1106447206,2150
1106448206,1776
1106449206,1476
1106450206,1265
1106451206,1191
1106452206,1317
1106453206,1521
1106454206,1716
1106455206,1865
1106456206,2076
1106466660,2272
1106467660,1973
1106468660,1788
1106469660,1600
1106470660,1424
1106471660,1445
1106472660,1441
1106473660,1483
1106474660,1637
1106475660,1726
1106476660,1762
1106477660,1767
1106478660,1888
1106479660,2063
1106480660,2221
1106481660,2319
1106482660,2305
1106483660,2275
1106484660,2240
1106485660,2215
1106496087,2460
1106497087,2233
1106498087,1920
1106499087,1678
1106500087,1442
1106501087,1236
1106502087,1203
1106503087,1413
1106504087,1686
1106505087,2075
1106506087,2383
1106507087,2520
1106508087,2416
1106509087,2213
1106510087,2000
1106511087,1897
1106512087,1947
1106513087,2084
1106514087,2365
1106515087,2542
1106525531,2143
1106526531,2315
1106527531,2801
1106528531,3152
1106529531,3069
1106530531,2691
1106531531,2185
1106532531,1699
1106533531,1263
1106534531,996
1106535531,1003
1106536531,1236
1106537531,1487
1106538531,1725
1106539531,1929
1106540531,2195
1106541531,2337
1106542531,2431
1106543531,2391
1106544531,2258
1106554958,2672
1106555958,2533
1106556958,2273
1106557958,1937
1106558958,1579
1106559958,1274
1106560958,1161
1106561958,1311
1106562958,1527
1106563958,1707
1106564958,1932
1106565958,2157
1106566958,2242
1106567958,2278
1106568958,2256
1106569958,2247
1106570958,2271
1106571958,2387
1106572958,2485
1106573958,2390
1106584385,1839
1106585385,1834
1106586385,1857
1106587385,1879
1106588385,2032
1106589385,2198
1106590385,2227
1106591385,2215
1106592385,2123
1106593385,1966
1106594385,1861
1106595385,1963
1106596385,2093
1106597385,2270
1106598385,2447
1106599385,2369
1106600385,2127
1106601385,1839
1106602385,1600
1106603385,1403
1106613812,2559
1106614812,2385
1106615812,2127
1106616812,1844
1106617812,1597
1106618812,1459
1106619812,1409
1106620812,1477
1106621812,1607
1106622812,1717
1106623812,1923
1106624812,2132
1106625812,2161
1106626812,2171
1106627812,2167
1106628812,2190
1106629812,2133
1106630812,2169
1106631812,2449
1106632812,2513
1106643247,2309
1106644247,2290
1106645247,2241
1106646247,2103
1106647247,1943
1106648247,1801
1106649247,1776
1106650247,1815
1106651247,2156
1106652247,2447
1106653247,2469
1106654247,2271
1106655247,1999
1106656247,1711
1106657247,1513
1106658247,1455
1106659247,1652
1106660247,1968
1106661247,2267
1106671693,2550
1106672693,2389
1106673693,2202
1106674693,2011
1106675693,1744
1106676693,1630
1106677693,1652
1106678693,1789
1106679693,1961
1106680693,2011
1106681693,2064
1106682693,2062
1106683693,1972
1106684693,1844
1106685693,1930
1106686693,2185
1106687693,2223
1106688693,2207
1106689693,2228
1106690693,2186
1106701120,1279
1106702120,1335
1106703120,1568
1106704120,1847
1106705120,2068
1106706120,2224
1106707120,2243
1106708120,2338
1106709120,2438
1106710120,2449
1106711120,2401
1106712120,2312
1106713120,2279
1106714120,2323
1106715120,2421
1106716120,2437
1106717120,2113
1106718120,1652
1106719120,1340
1106720120,1201
1106730568,2012
1106731568,2025
1106732568,2097
1106733568,2275
1106734568,2347
1106735568,2427
1106736568,2480
1106737568,2306
1106738568,2009
1106739568,1647
1106740568,1411
1106741568,1393
1106742568,1456
1106743568,1556
1106744568,1723
1106745568,1911
1106746568,2065
1106747568,2144
1106748568,2176
1106749568,2240
1106759991,1820
1106760991,1901
1106761991,2009
1106762991,2161
1106763991,2158
1106764991,2089
1106765991,2016
1106766991,1888
1106767991,1799
1106768991,1749
1106769991,1732
1106770991,1766
1106771991,1806
1106772991,1805
1106773991,1818
1106774991,1936
1106775991,2103
1106776991,2613
1106777991,3008
1106778991,2933
1106789418,2132
1106790418,2116
1106791418,2046
1106792418,2063
1106793418,2145
1106794418,2179
1106795418,2209
1106796418,2189
1106797418,2101
1106798418,1988
1106799418,1935
1106800418,2005
1106801418,2127
1106802418,2141
1106803418,2158
1106804418,2167
1106805418,2099
1106806418,1943
1106807418,1957
1106808418,2043
1106818844,2134
1106819844,2367
1106820844,2387
1106821844,2267
1106822844,2063
1106823844,2032
1106824844,2013
1106825844,2025
1106826844,1934
1106827844,1787
1106828844,1806
1106829844,1899
1106830844,2054
1106831844,2198
1106832844,2349
1106833844,2365
1106834844,2288
1106835844,2055
1106836844,1811
1106847299,2275
1106848299,1968
1106849299,1675
1106850299,1442
1106851299,1375
1106852299,1499
1106853299,1797
1106854299,1995
1106855299,2137
1106856299,2125
1106857299,2042
1106858299,1942
1106859299,1899
1106860299,1963
1106861299,2062
1106862299,2128
1106863299,2257
1106864299,2368
1106865299,2342
1106866299,2238
1106876726,2151
1106877726,2089
1106878726,2160
1106879726,2123
1106880726,1985
1106881726,1807
1106882726,1651
1106883726,1621
1106884726,1595
1106885726,1535
1106886726,1591
1106887726,1677
1106888726,1904
1106889726,2128
1106890726,2304
1106891726,2346
1106892726,2353
1106893726,2525
1106894726,2659
1106895726,2525
1106906170,2112
1106907170,2128
1106908170,2160
1106909170,2193
1106910170,2358
1106911170,2647
1106912170,2861
1106913170,2769
1106914170,2353
1106915170,1901
1106916170,1564
1106917170,1328
1106918170,1296
1106919170,1555
1106920170,1954
1106921170,2289
1106922170,2454
1106923170,2370
1106924170,2115
1106925170,1892
1106935602,1855
1106936602,1911
1106937602,1974
1106938602,2118
1106939602,2301
1106940602,2396
1106941602,2464
1106942602,2427
1106943602,2223
1106944602,2069
1106945602,2116
1106946602,2033
1106947602,1820
1106948602,1606
1106949602,1508
1106950602,1473
1106951602,1503
1106952602,1627
1106953602,1810
1106954602,1958
1106965023,1783
1106966023,2020
1106967023,2384
1106968023,2489
1106969023,2321
1106970023,1950
1106971023,1512
1106972023,1245
1106973023,1188
1106974023,1311
1106975023,1639
1106976023,2026
1106977023,2275
1106978023,2323
1106979023,2320
1106980023,2388
1106981023,2521
1106982023,2646
1106983023,2592
1106984023,2323
1106994450,2378
1106995450,2421
1106996450,2383
1106997450,2249
1106998450,2080
1106999450,1911
1107000450,1827
1107001450,1696
1107002450,1723
1107003450,2135
1107004450,2625
1107005450,2693
1107006450,2418
1107007450,2052
1107008450,1703
1107009450,1472
1107010450,1332
1107011450,1360
1107012450,1584
1107022905,2029
1107023905,1936
1107024905,1807
1107025905,1744
1107026905,1817
1107027905,1808
1107028905,1914
1107029905,2064
1107030905,2135
1107031905,2214
1107032905,2372
1107033905,2585
1107034905,2427
1107035905,2224
1107036905,1936
1107037905,1561
1107038905,1232
1107039905,1143
1107040905,1272
1107041905,1562
1107052332,2130
1107053332,1696
1107054332,1357
1107055332,1263
1107056332,1346
1107057332,1590
1107058332,1861
1107059332,2067
1107060332,2157
1107061332,2113
1107062332,2051
1107063332,2024
1107064332,2018
1107065332,2015
1107066332,1993
1107067332,1936
1107068332,1913
1107069332,1895
1107070332,1925
1107071332,2005
1107081776,1504
1107082776,1535
1107083776,1652
1107084776,1785
1107085776,1851
1107086776,1912
1107087776,2001
1107088776,2071
1107089776,2117
1107090776,2279
1107091776,2559
1107092776,2629
1107093776,2448
1107094776,2168
1107095776,1897
1107096776,1647
1107097776,1429
1107098776,1388
1107099776,1516
1107100776,1692
1107111202,2281
1107112202,2271
1107113202,2224
1107114202,2134
1107115202,1991
1107116202,1861
1107117202,1703
1107118202,1626
1107119202,1674
1107120202,1799
1107121202,1947
1107122202,2082
1107123202,2140
1107124202,2170
1107125202,2171
1107126202,2085
1107127202,1969
1107128202,1968
1107129202,2045
1107130202,2098
1107140629,1709
1107141629,1872
1107142629,1969
1107143629,2032
1107144629,2057
1107145629,2134
1107146629,2196
1107147629,2225
1107148629,2211
1107149629,2182
1107150629,2059
1107151629,1924
1107152629,1874
1107153629,1925
1107154629,1983
1107155629,2033
1107156629,2031
1107157629,2032
1107158629,2023
1107159629,2013
1107170056,1933
1107171056,2080
1107172056,2223
1107173056,2224
1107174056,2086
1107175056,1968
1107176056,1809
1107177056,1702
1107178056,1745
1107179056,1907
1107180056,2009
1107181056,2066
1107182056,2151
1107183056,2160
1107184056,2059
1107185056,1956
1107186056,1895
1107187056,1890
1107188056,1904
1107198511,2155
1107199511,2161
1107200511,2007
1107201511,1923
1107202511,1839
1107203511,1831
1107204511,1844
1107205511,1865
1107206511,1855
1107207511,1841
1107208511,1915
1107209511,1984
1107210511,2019
1107211511,2131
1107212511,2308
1107213511,2346
1107214511,2293
1107215511,2154
1107216511,2009
1107217511,1900
1107227938,2139
1107228938,2176
1107229938,2187
1107230938,2184
1107231938,2202
1107232938,2132
1107233938,2061
1107234938,1952
1107235938,1878
1107236938,1862
1107237938,1789
1107238938,1776
1107239938,1777
1107240938,1812
1107241938,1981
1107242938,2146
1107243938,2176
1107244938,2149
1107245938,2119
1107246938,2031
1107257381,2059
1107258381,1991
1107259381,1878
1107260381,1833
1107261381,1871
1107262381,1951
1107263381,2092
1107264381,2145
1107265381,2132
1107266381,2083
1107267381,2000
1107268381,1933
1107269381,1961
1107270381,2081
1107271381,2185
1107272381,2185
1107273381,2059
1107274381,1890
1107275381,1792
1107276381,1767
1107286808,1809
1107287808,1909
1107288808,2017
1107289808,2083
1107290808,2167
1107291808,2201
1107292808,2174
1107293808,2167
1107294808,2139
1107295808,2089
1107296808,2001
1107297808,1911
1107298808,1895
1107299808,1936
1107300808,1947
1107301808,1897
1107302808,1872
1107303808,1908
1107304808,1931
1107305808,1904
1107316243,1895
1107317243,1952
1107318243,1945
1107319243,1929
1107320243,1867
1107321243,1844
1107322243,1849
1107323243,1856
1107324243,1915
1107325243,1968
1107326243,2041
1107327243,2070
1107328243,2137
1107329243,2222
1107330243,2242
1107331243,2189
1107332243,2059
1107333243,1904
1107334243,1857
1107335243,1857
1107345662,2155
1107346662,2219
1107347662,2218
1107348662,2155
1107349662,2086
1107350662,2000
1107351662,2012
1107352662,2000
1107353662,2051
1107354662,2077
1107355662,1984
1107356662,1862
1107357662,1761
1107358662,1781
1107359662,1790
1107360662,1817
1107361662,1921
1107362662,2082
1107363662,2113
1107374117,1943
1107375117,1895
1107376117,1852
1107377117,1830
1107378117,1892
1107379117,2061
1107380117,2156
1107381117,2203
