timestamp_us,adc_raw
270988981,3869
270989981,3870
270990981,3846
270991981,3863
270992981,3856
270993981,3871
270994981,3875
270995981,3877
270996981,3881
270997981,3874
270998981,3866
270999981,3861
271000981,3871
271001981,3879
271002981,3854
271013401,3869
271014401,3862
271015401,3888
271016401,3871
271017401,3898
271018401,3871
271019401,3869
271020401,3859
271021401,3858
271022401,3866
271023401,3888
271024401,3865
271025401,3870
271026401,3851
271027401,3892
271028401,3862
271029401,3872
271030401,3873
271031401,3865
271032401,3888
271033401,3861
271034401,3875
271035401,3863
271036401,3860
271046804,3779
271047804,3856
271048804,3856
271049804,3877
271050804,3855
271051804,3755
271052804,3683
271053804,3600
271054804,3483
271055804,3391
271056804,3313
271057804,3235
271058804,3251
271059804,3351
271060804,3470
271061804,3565
271062804,3615
271063804,3579
271064804,3537
271065804,3485
271066804,3392
271067804,3373
271068804,3431
271069804,3484
271080232,3869
271081232,3917
271082232,3860
271083232,3851
271084232,3866
271085232,3851
271086232,3873
271087232,3895
271088232,3857
271089232,3858
271090232,3867
271091232,3871
271092232,3866
271093232,3866
271094232,3863
271095232,3867
271096232,3778
271097232,3671
271098232,3603
271099232,3598
271100232,3625
271101232,3622
271102232,3600
271103232,3534
271104232,3439
271114616,3670
271115616,3703
271116616,3863
271117616,3863
271118616,3878
271119616,3866
271120616,3851
271121616,3869
271122616,3855
271123616,3873
271124616,3883
271125616,3887
271126616,3875
271127616,3879
271128616,3879
271129616,3870
271130616,3862
271131616,3850
271132616,3874
271133616,3869
271134616,3862
271135616,3877
271136616,3866
271137616,3860
271148035,3876
271149035,3881
271150035,3871
271151035,3877
271152035,3870
271153035,3874
271154035,3865
271155035,3870
271156035,3876
271157035,3873
271158035,3856
271159035,3863
271160035,3872
271161035,3868
271162035,3915
271163035,3867
271164035,3866
271165035,3862
271166035,3886
271167035,3879
271168035,3879
271169035,3878
271170035,3875
271171035,3869
271181463,3861
271182463,3876
271183463,3872
271184463,3877
271185463,3869
271186463,3872
271187463,3877
271188463,3873
271189463,3867
271190463,3878
271191463,3882
271192463,3874
271193463,3875
271194463,3879
271195463,3873
271196463,3904
271197463,3866
271198463,3867
271199463,3870
271200463,3862
271201463,3862
271202463,3875
271203463,3857
271204463,3870
271214858,3856
271215858,3904
271216858,3873
271217858,3873
271218858,3863
271219858,3877
271220858,3833
271221858,3873
271222858,3867
271223858,3863
271224858,3872
271225858,3871
271226858,3859
271227858,3870
271228858,3852
271229858,3833
271230858,3871
271231858,3882
271232858,3863
271233858,3886
271234858,3871
271235858,3888
271236858,3883
271237858,3863
271248277,3872
271249277,3875
271250277,3869
271251277,3875
271252277,3863
271253277,3861
271254277,3858
271255277,3895
271256277,3888
271257277,3874
271258277,3877
271259277,3879
271260277,3871
271261277,3862
271262277,3887
271263277,3870
271264277,3858
271265277,3865
271266277,3870
271267277,3871
271268277,3878
271269277,3863
271270277,3869
271271277,3876
271272277,3863
271282669,3870
271283669,3875
271284669,3883
271285669,3865
271286669,3857
271287669,3869
271288669,3875
271289669,3873
271290669,3870
271291669,3871
271292669,3869
271293669,3850
271294669,3877
271295669,3867
271296669,3870
271297669,3873
271298669,3876
271299669,3881
271300669,3881
271301669,3885
271302669,3889
271303669,3868
271304669,3873
271305669,3889
271316089,3879
271317089,3871
271318089,3867
271319089,3853
271320089,3866
271321089,3874
271322089,3892
271323089,3871
271324089,3873
271325089,3856
271326089,3889
271327089,3884
271328089,3866
271329089,3841
271330089,3871
271331089,3863
271332089,3885
271333089,3873
271334089,3866
271335089,3945
271336089,3883
271337089,3856
271338089,3870
271339089,3878
271349509,3870
271350509,3856
271351509,3856
271352509,3907
271353509,3857
271354509,3867
271355509,3856
271356509,3857
271357509,3856
271358509,3860
271359509,3856
271360509,3858
271361509,3856
271362509,3869
271363509,3862
271364509,3892
271365509,3855
271366509,3861
271367509,3805
271368509,3709
271369509,3687
271370509,3583
271371509,3573
271372509,3707
271382912,3855
271383912,3863
271384912,3863
271385912,3865
271386912,3871
271387912,3857
271388912,3867
271389912,3869
271390912,3865
271391912,3856
271392912,3853
271393912,3867
271394912,3862
271395912,3860
271396912,3864
271397912,3873
271398912,3869
271399912,3871
271400912,3859
271401912,3859
271402912,3856
271403912,3875
271404912,3859
271405912,3877
271416331,3869
271417331,3871
271418331,3863
271419331,3873
271420331,3867
271421331,3874
271422331,3888
271423331,3879
271424331,3856
271425331,3865
271426331,3854
271427331,3859
271428331,3866
271429331,3869
271430331,3876
271431331,3863
271432331,3875
271433331,3856
271434331,3881
271435331,3868
271436331,3879
271437331,3858
271438331,3881
271439331,3860
271440331,3874
271450723,3851
271451723,3885
271452723,3872
271453723,3874
271454723,3877
271455723,3861
271456723,3859
271457723,3877
271458723,3857
271459723,3856
271460723,3851
271461723,3873
271462723,3856
271463723,3859
271464723,3851
271465723,3865
271466723,3857
271467723,3879
271468723,3869
271469723,3856
271470723,3823
271471723,3675
271472723,3567
271473723,3521
271484143,3852
271485143,3874
271486143,3872
271487143,3885
271488143,3877
271489143,3870
271490143,3838
271491143,3877
271492143,3866
271493143,3862
271494143,3863
271495143,3872
271496143,3831
271497143,3865
271498143,3860
271499143,3866
271500143,3867
271501143,3885
271502143,3883
271503143,3874
271504143,3863
271505143,3860
271506143,3870
271507143,3866
271517565,3853
271518565,3875
271519565,3872
271520565,3866
271521565,3860
271522565,3903
271523565,3871
271524565,3875
271525565,3872
271526565,3869
271527565,3875
271528565,3876
271529565,3873
271530565,3872
271531565,3868
271532565,3865
271533565,3873
271534565,3886
271535565,3878
271536565,3872
271537565,3871
271538565,3873
271539565,3879
271540565,3870
271550965,3861
271551965,3857
271552965,3884
271553965,3922
271554965,3863
271555965,3861
271556965,3918
271557965,3873
271558965,3867
271559965,3873
271560965,3866
271561965,3874
271562965,3874
271563965,3884
271564965,3859
271565965,3869
271566965,3867
271567965,3859
271568965,3865
271569965,3866
271570965,3875
271571965,3872
271572965,3871
271573965,3888
271584385,3872
271585385,3865
271586385,3877
271587385,3859
271588385,3881
271589385,3867
271590385,3889
271591385,3877
271592385,3873
271593385,3872
271594385,3893
271595385,3878
271596385,3875
271597385,3865
271598385,3874
271599385,3897
271600385,3877
271601385,3872
271602385,3869
271603385,3871
271604385,3867
271605385,3871
271606385,3918
271607385,3862
271608385,3874
271618777,3887
271619777,3879
271620777,3905
271621777,3854
271622777,3855
271623777,3883
271624777,3943
271625777,3887
271626777,3856
271627777,3872
271628777,3856
271629777,3853
271630777,3855
271631777,3869
271632777,3836
271633777,3877
271634777,3881
271635777,3880
271636777,3903
271637777,3870
271638777,3878
271639777,3900
271640777,3888
271641777,3879
271652197,3861
271653197,3883
271654197,3876
271655197,3870
271656197,3865
271657197,3885
271658197,3873
271659197,3865
271660197,3873
271661197,3873
271662197,3867
271663197,3885
271664197,3865
271665197,3911
271666197,3869
271667197,3856
271668197,3875
271669197,3878
271670197,3830
271671197,3870
271672197,3873
271673197,3856
271674197,3835
271675197,3871
271685617,3875
271686617,3878
271687617,3824
271688617,3856
271689617,3882
271690617,3894
271691617,3868
271692617,3870
271693617,3878
271694617,3887
271695617,3877
271696617,3877
271697617,3874
271698617,3833
271699617,3882
271700617,3881
271701617,3872
271702617,3865
271703617,3880
271704617,3888
271705617,3871
271706617,3873
271707617,3874
271708617,3877
271719019,3870
271720019,3877
271721019,3877
271722019,3867
271723019,3871
271724019,3872
271725019,3862
271726019,3876
271727019,3867
271728019,3881
271729019,3867
271730019,3872
271731019,3866
271732019,3873
271733019,3849
271734019,3881
271735019,3865
271736019,3869
271737019,3879
271738019,3858
271739019,3884
271740019,3876
271741019,3863
271742019,3873
271752448,3874
271753448,3875
271754448,3861
271755448,3885
271756448,3875
271757448,3880
271758448,3902
271759448,3856
271760448,3887
271761448,3878
271762448,3879
271763448,3873
271764448,3872
271765448,3920
271766448,3872
271767448,3859
271768448,3856
271769448,3856
271770448,3881
271771448,3883
271772448,3879
271773448,3892
271774448,3871
271775448,3873
271776448,3871
271786831,3877
271787831,3851
271788831,3856
271789831,3888
271790831,3883
271791831,3853
271792831,3865
271793831,3871
271794831,3870
271795831,3886
271796831,3869
271797831,3873
271798831,3873
271799831,3883
271800831,3874
271801831,3856
271802831,3879
271803831,3877
271804831,3877
271805831,3871
271806831,3870
271807831,3932
271808831,3865
271809831,3871
271820258,3871
271821258,3875
271822258,3881
271823258,3877
271824258,3877
271825258,3871
271826258,3866
271827258,3881
271828258,3881
271829258,3869
271830258,3881
271831258,3867
271832258,3883
271833258,3870
271834258,3861
271835258,3877
271836258,3875
271837258,3873
271838258,3879
271839258,3877
271840258,3881
271841258,3875
271842258,3857
271843258,3877
271853671,3899
271854671,3872
271855671,3878
271856671,3876
271857671,3898
271858671,3875
271859671,3862
271860671,3871
271861671,3869
271862671,3895
271863671,3869
271864671,3874
271865671,3866
271866671,3876
271867671,3877
271868671,3895
271869671,3873
271870671,3872
271871671,3882
271872671,3874
271873671,3861
271874671,3868
271875671,3883
271876671,3865
271887073,3875
271888073,3874
271889073,3875
271890073,3866
271891073,3856
271892073,3881
271893073,3886
271894073,3868
271895073,3871
271896073,3867
271897073,3873
271898073,3867
271899073,3874
271900073,3861
271901073,3878
271902073,3878
271903073,3882
271904073,3872
271905073,3858
271906073,3866
271907073,3881
271908073,3861
271909073,3889
271910073,3873
271920493,3885
271921493,3877
271922493,3873
271923493,3871
271924493,3867
271925493,3872
271926493,3871
271927493,3871
271928493,3888
271929493,3919
271930493,3873
271931493,3865
271932493,3878
271933493,3870
271934493,3839
271935493,3860
271936493,3871
271937493,3891
271938493,3888
271939493,3875
271940493,3875
271941493,3873
271942493,3856
271943493,3851
271944493,3868
271954885,3878
271955885,3888
271956885,3877
271957885,3868
271958885,3871
271959885,3872
271960885,3879
271961885,3870
271962885,3877
271963885,3892
271964885,3879
271965885,3872
271966885,3885
271967885,3877
271968885,3861
271969885,3867
271970885,3888
271971885,3879
271972885,3873
271973885,3875
271974885,3875
271975885,3887
271976885,3875
271977885,3884
271988305,3874
271989305,3878
271990305,3858
271991305,3863
271992305,3878
271993305,3867
271994305,3873
271995305,3869
271996305,3877
271997305,3876
271998305,3881
271999305,3885
272000305,3878
272001305,3885
272002305,3881
272003305,3879
272004305,3872
272005305,3895
272006305,3877
272007305,3856
272008305,3870
272009305,3892
272010305,3882
272011305,3866
272021724,3875
272022724,3877
272023724,3879
272024724,3868
272025724,3879
272026724,3873
272027724,3866
272028724,3856
272029724,3865
272030724,3875
272031724,3884
272032724,3859
272033724,3881
272034724,3847
272035724,3879
272036724,3871
272037724,3876
272038724,3865
272039724,3871
272040724,3878
272041724,3872
272042724,3868
272043724,3867
272044724,3863
272055127,3885
272056127,3879
272057127,3902
272058127,3872
272059127,3866
272060127,3866
272061127,3885
272062127,3879
272063127,3867
272064127,3869
272065127,3867
272066127,3869
272067127,3864
272068127,3856
272069127,3884
272070127,3877
272071127,3883
272072127,3867
272073127,3874
272074127,3879
272075127,3877
272076127,3878
272077127,3903
272078127,3878
272088547,3877
272089547,3842
272090547,3867
272091547,3886
272092547,3872
272093547,3881
272094547,3874
272095547,3869
272096547,3873
272097547,3865
272098547,3859
272099547,3897
272100547,3885
272101547,3877
272102547,3870
272103547,3887
272104547,3873
272105547,3873
272106547,3881
272107547,3874
272108547,3861
272109547,3882
272110547,3873
272111547,3873
272112547,3877
272122939,3874
272123939,3868
272124939,3863
272125939,3882
272126939,3868
272127939,3869
272128939,3872
272129939,3879
272130939,3866
272131939,3879
272132939,3877
272133939,3877
272134939,3862
272135939,3868
272136939,3873
272137939,3871
272138939,3879
272139939,3883
272140939,3876
272141939,3871
272142939,3873
272143939,3888
272144939,3884
272145939,3872
272156359,3867
272157359,3868
272158359,3882
272159359,3888
272160359,3880
272161359,3870
272162359,3882
272163359,3872
272164359,3881
272165359,3879
272166359,3889
272167359,3873
272168359,3879
272169359,3868
272170359,3888
272171359,3881
272172359,3856
272173359,3882
